"fips","date.x","days_from_start.x","county","state","log_rolled_cases.x","r.lm","t0.lm","predicted.lm","r.slm","t0.slm","predicted.slm","date.y","days_from_start.y","log_rolled_cases.y","lm.mse","slm.mse"
18077,2020-07-04,165,"Jefferson","Indiana",4.20682254564879,0.0185848002571997,-61.0850107230034,4.33691614744919,0.0176366621807154,-73.0779485471838,4.3302791809138,2020-07-11,172,4.34750912979117,0.000112211274897522,0.000296871138316813
18079,2020-07-04,165,"Jennings","Indiana",5.14749447681345,0.00478582309934532,-910.489865838271,5.18099523850887,0.00487709049036946,-890.419835940697,5.18163411024604,2020-07-11,172,5.18977719797283,7.71228120266169e-05,6.63098777261954e-05
18081,2020-07-04,165,"Johnson","Indiana",7.14530879201301,0.00394131963401083,-1647.75961672911,7.17289802945108,0.00378052670317118,-1724.73210647373,7.17177247893521,2020-07-11,172,7.19486575953496,0.000482581165038074,0.000533299608859032
18083,2020-07-04,165,"Knox","Indiana",4.13630876132113,0.0294007172774034,23.9286478242283,4.34211378226296,0.031482682311903,33.0593732385413,4.35668753750445,2020-07-11,172,4.19827548507033,0.0206894557392736,0.0250943783563908
18085,2020-07-04,165,"Kosciusko","Indiana",6.21432234331238,0.0249062278755652,-84.5953803043662,6.38866593844133,0.0258111929404312,-75.9495108612983,6.39500069389539,2020-07-11,172,6.33733129233011,0.00263524589136432,0.00332575987689786
18087,2020-07-04,165,"LaGrange","Indiana",6.13122648948314,0.0139636946539853,-274.398070929813,6.22897235206104,0.0148385240936625,-248.669509419387,6.23509615813878,2020-07-11,172,6.1708054757638,0.00338338549817832,0.00413329184024048
18089,2020-07-04,165,"Lake","Indiana",8.50702740878357,0.0111953154342442,-594.802307829794,8.58539461682328,0.0110333160248078,-605.914246131285,8.58426062095723,2020-07-11,172,8.58466490653125,5.3247711029881e-07,1.63446825362882e-07
18091,2020-07-04,165,"LaPorte","Indiana",6.29341927884648,0.0115364629734256,-380.408798946366,6.37417451966046,0.011212032071984,-396.103917767136,6.37190350335037,2020-07-11,172,6.38423031119107,0.000101118943307023,0.000151950191541498
18093,2020-07-04,165,"Lawrence","Indiana",5.44179909002573,0.0197586226613276,-110.497785113692,5.58010944865502,0.019393268956003,-115.631425848005,5.57755197271775,2020-07-11,172,5.51917258734423,0.00371330106641031,0.00340815263658957
18095,2020-07-04,165,"Madison","Indiana",6.48463523563525,0.00426758381090501,-1354.61421676519,6.51450832231159,0.00437505939813427,-1317.35780748842,6.51526065142219,2020-07-11,172,6.51746023566342,8.71379243671802e-06,4.83817083425032e-06
18097,2020-07-04,165,"Marion","Indiana",9.35123211067366,0.00476548962117368,-1797.2541398332,9.38459053802188,0.00463906843648794,-1850.64658981518,9.38370558972908,2020-07-11,172,9.38621260509023,2.63110157422051e-06,6.28512602103399e-06
18099,2020-07-04,165,"Marshall","Indiana",6.04635849421543,0.0147726981816972,-243.829392406799,6.14976738148731,0.0146551695358933,-247.083983136723,6.14894468096669,2020-07-11,172,6.23441072571837,0.00716449572261748,0.00730444480549707
18101,2020-07-04,165,"Martin","Indiana",3.10394585819422,0.00208050919897503,-1328.5830973767,3.11850942258705,0.00448109673625396,-530.056438067748,3.135313535348,2020-07-11,172,3.13549421592915,0.000288483204873841,3.26454724037208e-08
18103,2020-07-04,165,"Miami","Indiana",5.21182533519459,0.00314578731420871,-1491.48645420719,5.23384584639405,0.00294328708991996,-1605.24748655163,5.23242834482403,2020-07-11,172,5.25002707742026,0.000261832237523471,0.000309715388993527
18105,2020-07-04,165,"Monroe","Indiana",5.54350193445341,0.0242046169719276,-63.857428055144,5.7129342532569,0.0228381457178602,-77.3711207501517,5.70336895447843,2020-07-11,172,5.75121116822731,0.00146512221965216,0.00228887741639396
18107,2020-07-04,165,"Montgomery","Indiana",5.66840199739669,0.00580835634357254,-810.91899170464,5.7090604918017,0.00577753807833998,-816.10868931106,5.70884476394507,2020-07-11,172,5.69757275802189,0.000131968027395768,0.000127058117532228
18109,2020-07-04,165,"Morgan","Indiana",5.80125481746502,0.00635300536532325,-748.058566621904,5.84572585502228,0.00615679523012747,-777.061108970427,5.84435238407591,2020-07-11,172,5.83606308537907,9.33691171778459e-05,6.87124728855093e-05
18111,2020-07-04,165,"Newton","Indiana",4.56583518058941,0.00866590559133379,-361.626826347898,4.62649651972875,0.00813712562003909,-395.653998980394,4.62279505992969,2020-07-11,172,4.60517018598809,0.000454812510817983,0.000310636181457152
18113,2020-07-04,165,"Noble","Indiana",6.10511205913536,0.0196973227055387,-145.092946521427,6.24299331807414,0.0200600493893054,-139.540078533014,6.2455324048605,2020-07-11,172,6.20340269458003,0.00156741746865196,0.0017749124883165
18117,2020-07-04,165,"Orange","Indiana",4.91055183553927,0.00124623258957663,-3774.20144195687,4.91927546366631,0.00115131554697669,-4098.71073997623,4.91861104436811,2020-07-11,172,4.92828834639798,8.12320551348073e-05,9.36501745772819e-05
18119,2020-07-04,165,"Owen","Indiana",3.80029304148484,0.014673394738768,-93.7786548812327,3.90300680465622,0.0136462219471108,-113.031520326257,3.89581659511462,2020-07-11,172,3.91202300542815,8.1291876359761e-05,0.000262647735250513
18121,2020-07-04,165,"Parke","Indiana",3.29583686600433,0.00653013714986761,-340.833479286915,3.3415478260534,0.00788812956930962,-254.267450279224,3.3510537729895,2020-07-11,172,3.36235754834589,0.000433044541890579,0.000127775337307871
18123,2020-07-04,165,"Perry","Indiana",4.88819858975853,0.0117759021704094,-250.236725866294,4.97062990495139,0.0120428765164833,-241.097993092179,4.97249872537391,2020-07-11,172,4.99624655664416,0.000656212843948392,0.000563959490040102
18127,2020-07-04,165,"Porter","Indiana",6.54842374821484,0.0118284167208615,-388.583090289898,6.63122266526087,0.0117935387865719,-390.2113717745,6.63097851972084,2020-07-11,172,6.65323162500809,0.000484394309154709,0.000495200694925281
18129,2020-07-04,165,"Posey","Indiana",3.5179216559703,0.0372126634019406,70.6216415235714,3.77841029978388,0.0343696286852209,63.0628794582407,3.75850905676684,2020-07-11,172,3.85620822632175,0.00605251737359166,0.00954512773171855
18131,2020-07-04,165,"Pulaski","Indiana",4.11087386417331,0.0155213656548743,-99.6395255081275,4.21952342375743,0.0135924204129025,-136.76965410256,4.20602080706363,2020-07-11,172,4.20041910861358,0.00036497485711544,3.13790255252352e-05
18133,2020-07-04,165,"Putnam","Indiana",5.13747769856998,0.00501839998778635,-858.710414728184,5.17260649848448,0.00492663568861665,-877.722329101956,5.1719641483903,2020-07-11,172,5.16723195965177,2.8885667664334e-05,2.23936102570143e-05
18135,2020-07-04,165,"Randolph","Indiana",4.61935482098004,0.00371418402792856,-1078.53853731354,4.64535410917554,0.00368742813204646,-1087.53985713687,4.64516681790437,2020-07-11,172,4.65123555283134,3.45913794763254e-05,3.68295436138568e-05
18137,2020-07-04,165,"Ripley","Indiana",4.72738781871234,0.00140688404805305,-3193.41324302954,4.73723600704871,0.00123015339372413,-3675.47050597731,4.73599889246841,2020-07-11,172,4.81102224019224,0.00544440820151129,0.00562850270369098
18139,2020-07-04,165,"Rush","Indiana",4.37305796469112,0.0100540284840175,-270.420371932191,4.44343616407924,0.0104747475050772,-253.052175183067,4.44638119722666,2020-07-11,172,4.4274096405217,0.000256849457340572,0.000359919963809647
18141,2020-07-04,165,"St. Joseph","Indiana",7.52740968273228,0.00975077070683959,-607.218490280385,7.59566507768015,0.0102815224750617,-567.509967067433,7.59938034005771,2020-07-11,172,7.61092350925246,0.00023281973404691,0.000133244755058776
18143,2020-07-04,165,"Scott","Indiana",5.07249165001389,0.00454249065840887,-951.319412501818,5.10428908462275,0.0045864388630899,-940.651355894817,5.10459672205552,2020-07-11,172,5.11284800346335,7.32550917199454e-05,6.80836448712146e-05
18145,2020-07-04,165,"Shelby","Indiana",6.46169136573083,0.00415777081915699,-1388.9045133233,6.49079576146493,0.00397871173516379,-1458.70186482838,6.48954234787698,2020-07-11,172,6.50343237545275,0.000159684013077174,0.000192932866055727
18147,2020-07-04,165,"Spencer","Indiana",3.56347818757266,0.0233129911992862,12.3854789001941,3.72666912596767,0.0228415698425454,9.29762281100318,3.72336917647048,2020-07-11,172,3.85922481986117,0.0175710119835891,0.0184567558410989
18149,2020-07-04,165,"Starke","Indiana",4.34935585238433,0.0287530358447896,14.4864577908281,4.55062710329786,0.0248336535859745,-8.7949316458089,4.52319142748615,2020-07-11,172,4.58350868920691,0.00108119869189434,0.00363817206149035
18151,2020-07-04,165,"Steuben","Indiana",4.81681935787657,0.0128069151290499,-211.328989583047,4.90646776377992,0.0131700260380525,-201.035932578234,4.90900954014294,2020-07-11,172,4.88171908544754,0.00061249707919954,0.0007447689174815
18153,2020-07-04,165,"Sullivan","Indiana",3.83791503327442,0.00703486593953051,-382.094057921607,3.88715909485114,0.00921127810896855,-253.537204576083,3.9023939800372,2020-07-11,172,3.86822038276975,0.000358674815301526,0.00116783475019782
18155,2020-07-04,165,"Switzerland","Indiana",3.28519846779927,0.0168621499292164,-29.628400716605,3.40323351730379,0.0147372466515433,-57.2585155138841,3.38835919436008,2020-07-11,172,3.41538201665411,0.000147586036464802,0.000730232924734957
18157,2020-07-04,165,"Tippecanoe","Indiana",6.47850964220857,0.0225255315139257,-122.638821740601,6.63618836280605,0.0223362906685646,-125.050381119374,6.63486367688852,2020-07-11,172,6.60973422873518,0.000699821209439714,0.000631489164491668
18159,2020-07-04,165,"Tipton","Indiana",3.43398720448515,0.00754820000627001,-290.726855439903,3.48682460452904,0.00824058209979232,-252.688284357509,3.49167127918369,2020-07-11,172,3.48343547989913,1.14861657570493e-05,6.78283898556226e-05
18161,2020-07-04,165,"Union","Indiana",3.36729582998647,0.00391186970249413,-697.154564245614,3.39467891790393,0.00548299713755362,-450.96780306756,3.40567680994935,2020-07-11,172,3.38680864421006,6.19412080165244e-05,0.000356007678365424
18163,2020-07-04,165,"Vanderburgh","Indiana",6.09646785611797,0.0293953692427469,-42.1178196962066,6.30223544081719,0.0278775573951159,-53.2311479070127,6.29161075788378,2020-07-11,172,6.41696568197657,0.0131630282364879,0.0157138569943093
18167,2020-07-04,165,"Vigo","Indiana",5.41736943790772,0.00712660277502622,-595.036888848864,5.46725565733291,0.00676728974232436,-635.23218574863,5.46474046610399,2020-07-11,172,5.48598176775249,0.000350667211446209,0.000451192895722183
18169,2020-07-04,165,"Wabash","Indiana",4.70177822450801,0.013726494730791,-177.824491921525,4.79786368762355,0.0143397253802313,-163.292080152744,4.80215630216963,2020-07-11,172,4.75727796418555,0.00164720094698628,0.00201406522021408
18173,2020-07-04,165,"Warrick","Indiana",5.31531494291661,0.0154934947673638,-177.748413575085,5.42376940628815,0.0141019369277565,-211.274273946367,5.4140285014109,2020-07-11,172,5.44365380462232,0.00039538929711185,0.000877658590368505
18175,2020-07-04,165,"Washington","Indiana",4.16998197642772,0.00586874966047645,-544.8340664183,4.21106322405106,0.00508480172598748,-653.810017941259,4.20557558850963,2020-07-11,172,4.20894794496111,4.474405628384e-06,1.13727880357821e-05
